Project,TC,Approach,Policy,FromNode,ToNode
batik,ALL,SENECA,0-1-CFA,org.apache.batik.svggen.SVGGraphics2DRuntimeException:getMessage,org.apache.batik.xml.XMLException:getMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.svggen.SVGGraphics2DRuntimeException:getMessage,org.apache.batik.apps.rasterizer.SVGConverterException:getMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.svggen.SVGGraphics2DIOException:getMessage,java.lang.Throwable:getMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.svggen.SVGGraphics2DIOException:getMessage,java.rmi.RemoteException:getMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.svggen.SVGGraphics2DIOException:getMessage,org.apache.batik.svggen.SVGGraphics2DIOException:getMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.xml.XMLException:getMessage,org.apache.batik.svggen.SVGGraphics2DRuntimeException:getMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.xml.XMLException:getMessage,org.xml.sax.SAXException:getMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.xml.XMLException:getMessage,org.apache.batik.parser.ParseException:getMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.xml.XMLException:getMessage,org.apache.batik.script.InterpreterException:getMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.xml.XMLException:getMessage,org.apache.batik.bridge.BridgeException:getMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.xml.XMLException:getMessage,org.apache.batik.svggen.SVGGraphics2DIOException:getMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.xml.XMLException:getMessage,org.apache.batik.transcoder.TranscoderException:getMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.xml.XMLException:getMessage,org.apache.batik.css.parser.ParseException:getMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.xml.XMLException:getMessage,org.apache.batik.anim.AnimationException:getMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.xml.XMLException:getMessage,java.lang.Throwable:getMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.xml.XMLException:getMessage,org.apache.batik.xml.XMLException:getMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.xml.XMLException:getMessage,org.apache.batik.apps.rasterizer.SVGConverterException:getMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.apps.rasterizer.SVGConverterException:getMessage,org.apache.batik.apps.rasterizer.Messages:formatMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.css.parser.ParseException:getMessage,org.apache.batik.svggen.SVGGraphics2DRuntimeException:getMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.css.parser.ParseException:getMessage,org.xml.sax.SAXException:getMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.css.parser.ParseException:getMessage,org.apache.batik.parser.ParseException:getMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.css.parser.ParseException:getMessage,org.apache.batik.script.InterpreterException:getMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.css.parser.ParseException:getMessage,org.apache.batik.bridge.BridgeException:getMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.css.parser.ParseException:getMessage,org.apache.batik.svggen.SVGGraphics2DIOException:getMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.css.parser.ParseException:getMessage,org.apache.batik.transcoder.TranscoderException:getMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.css.parser.ParseException:getMessage,org.apache.batik.css.parser.ParseException:getMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.css.parser.ParseException:getMessage,org.apache.batik.anim.AnimationException:getMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.css.parser.ParseException:getMessage,java.lang.Throwable:getMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.css.parser.ParseException:getMessage,org.apache.batik.xml.XMLException:getMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.css.parser.ParseException:getMessage,org.apache.batik.apps.rasterizer.SVGConverterException:getMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.anim.AnimationException:getMessage,org.apache.batik.anim.timing.TimedElement:formatMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.transcoder.TranscoderException:getMessage,java.lang.StringBuilder:toString
batik,ALL,SENECA,0-1-CFA,org.apache.batik.transcoder.TranscoderException:getMessage,org.apache.batik.svggen.SVGGraphics2DRuntimeException:getMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.transcoder.TranscoderException:getMessage,org.xml.sax.SAXException:getMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.transcoder.TranscoderException:getMessage,java.lang.StringBuilder:<init>
batik,ALL,SENECA,0-1-CFA,org.apache.batik.transcoder.TranscoderException:getMessage,org.apache.batik.parser.ParseException:getMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.transcoder.TranscoderException:getMessage,org.apache.batik.script.InterpreterException:getMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.transcoder.TranscoderException:getMessage,org.apache.batik.bridge.BridgeException:getMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.transcoder.TranscoderException:getMessage,java.lang.StringBuilder:append
batik,ALL,SENECA,0-1-CFA,org.apache.batik.transcoder.TranscoderException:getMessage,org.apache.batik.svggen.SVGGraphics2DIOException:getMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.transcoder.TranscoderException:getMessage,org.apache.batik.transcoder.TranscoderException:getMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.transcoder.TranscoderException:getMessage,org.apache.batik.css.parser.ParseException:getMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.transcoder.TranscoderException:getMessage,org.apache.batik.anim.AnimationException:getMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.transcoder.TranscoderException:getMessage,java.lang.Throwable:getMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.transcoder.TranscoderException:getMessage,org.apache.batik.xml.XMLException:getMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.transcoder.TranscoderException:getMessage,org.apache.batik.apps.rasterizer.SVGConverterException:getMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.parser.ParseException:getMessage,org.apache.batik.svggen.SVGGraphics2DRuntimeException:getMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.parser.ParseException:getMessage,org.xml.sax.SAXException:getMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.parser.ParseException:getMessage,org.apache.batik.parser.ParseException:getMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.parser.ParseException:getMessage,org.apache.batik.script.InterpreterException:getMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.parser.ParseException:getMessage,org.apache.batik.bridge.BridgeException:getMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.parser.ParseException:getMessage,org.apache.batik.svggen.SVGGraphics2DIOException:getMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.parser.ParseException:getMessage,org.apache.batik.transcoder.TranscoderException:getMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.parser.ParseException:getMessage,org.apache.batik.css.parser.ParseException:getMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.parser.ParseException:getMessage,org.apache.batik.anim.AnimationException:getMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.parser.ParseException:getMessage,java.lang.Throwable:getMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.parser.ParseException:getMessage,org.apache.batik.xml.XMLException:getMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.parser.ParseException:getMessage,org.apache.batik.apps.rasterizer.SVGConverterException:getMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.bridge.Messages:formatMessage,org.apache.batik.i18n.LocalizableSupport:formatMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.apps.rasterizer.Messages:formatMessage,org.apache.batik.i18n.LocalizableSupport:formatMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.anim.timing.TimedElement:formatMessage,org.apache.batik.i18n.LocalizableSupport:formatMessage
batik,ALL,SENECA,0-1-CFA,org.apache.batik.i18n.LocalizableSupport:formatMessage,org.apache.batik.i18n.LocalizableSupport:getString
batik,ALL,SENECA,0-1-CFA,org.apache.batik.i18n.LocalizableSupport:formatMessage,java.text.MessageFormat:format
batik,ALL,SENECA,0-1-CFA,org.apache.batik.i18n.LocalizableSupport:getString,org.apache.batik.i18n.LocalizableSupport:setUsedLocale
batik,ALL,SENECA,0-1-CFA,org.apache.batik.i18n.LocalizableSupport:getString,java.lang.StringBuilder:toString
batik,ALL,SENECA,0-1-CFA,org.apache.batik.i18n.LocalizableSupport:getString,java.lang.StringBuilder:<init>
batik,ALL,SENECA,0-1-CFA,org.apache.batik.i18n.LocalizableSupport:getString,org.apache.batik.i18n.LocalizableSupport:getResourceBundle
batik,ALL,SENECA,0-1-CFA,org.apache.batik.i18n.LocalizableSupport:getString,org.apache.batik.i18n.LocalizableSupport:hasNextResourceBundle
batik,ALL,SENECA,0-1-CFA,org.apache.batik.i18n.LocalizableSupport:getString,java.util.ResourceBundle:getString
batik,ALL,SENECA,0-1-CFA,org.apache.batik.i18n.LocalizableSupport:getString,java.lang.StringBuilder:append
batik,ALL,SENECA,0-1-CFA,org.apache.batik.i18n.LocalizableSupport:getString,java.util.MissingResourceException:<init>
batik,ALL,SENECA,0-1-CFA,org.apache.batik.i18n.LocalizableSupport:setUsedLocale,org.apache.batik.i18n.LocalizableSupport:getCurrentLocale
batik,ALL,SENECA,0-1-CFA,org.apache.batik.i18n.LocalizableSupport:setUsedLocale,java.util.ArrayList:clear
batik,ALL,SENECA,0-1-CFA,org.apache.batik.i18n.LocalizableSupport:hasNextResourceBundle,java.util.ArrayList:size
batik,ALL,SENECA,0-1-CFA,org.apache.batik.i18n.LocalizableSupport:getResourceBundle,org.apache.batik.i18n.LocalizableSupport:setUsedLocale
batik,ALL,SENECA,0-1-CFA,org.apache.batik.i18n.LocalizableSupport:getResourceBundle,java.util.ArrayList:get
batik,ALL,SENECA,0-1-CFA,org.apache.batik.i18n.LocalizableSupport:getResourceBundle,java.lang.StringBuilder:toString
batik,ALL,SENECA,0-1-CFA,org.apache.batik.i18n.LocalizableSupport:getResourceBundle,java.util.ArrayList:add
batik,ALL,SENECA,0-1-CFA,org.apache.batik.i18n.LocalizableSupport:getResourceBundle,org.apache.batik.i18n.LocalizableSupport:lookupResourceBundle
batik,ALL,SENECA,0-1-CFA,org.apache.batik.i18n.LocalizableSupport:getResourceBundle,java.util.ArrayList:size
batik,ALL,SENECA,0-1-CFA,org.apache.batik.i18n.LocalizableSupport:getResourceBundle,java.lang.StringBuilder:<init>
batik,ALL,SENECA,0-1-CFA,org.apache.batik.i18n.LocalizableSupport:getResourceBundle,java.lang.StringBuilder:append
batik,ALL,SENECA,0-1-CFA,org.apache.batik.i18n.LocalizableSupport:getCurrentLocale,java.util.Locale:getDefault
batik,ALL,SENECA,0-1-CFA,org.apache.batik.i18n.LocalizableSupport:getCurrentLocale,org.apache.batik.i18n.LocaleGroup:getLocale
batik,ALL,SENECA,0-1-CFA,org.apache.batik.i18n.LocalizableSupport:lookupResourceBundle,java.lang.Class:getClassLoader
batik,ALL,SENECA,0-1-CFA,org.apache.batik.i18n.LocalizableSupport:lookupResourceBundle,java.util.ResourceBundle:getBundle
batik,ALL,SENECA,0-1-CFA,org.apache.batik.i18n.LocalizableSupport:lookupResourceBundle,java.lang.Object:getClass
batik,ALL,SENECA,0-1-CFA,testcases.TC_ARGBChannel_Simple:main,testcases.TC_ARGBChannel_Simple:<init>
batik,ALL,SENECA,0-1-CFA,testcases.TC_ARGBChannel_Simple:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
batik,ALL,SENECA,0-1-CFA,testcases.TC_ARGBChannel_Simple:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:<init>
batik,ALL,SENECA,0-1-CFA,testcases.TC_ARGBChannel_Set:main,testcases.TC_ARGBChannel_Simple:<init>
batik,ALL,SENECA,0-1-CFA,testcases.TC_ARGBChannel_Set:main,testcases.TC_ARGBChannel_Set:<init>
batik,ALL,SENECA,0-1-CFA,testcases.TC_ARGBChannel_Set:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
batik,ALL,SENECA,0-1-CFA,testcases.TC_ARGBChannel_Set:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:<init>
batik,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractCompositeTestCase:<init>
batik,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getTestName,java.lang.StringBuilder:toString
batik,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getTestName,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:getTestName
batik,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getTestName,java.lang.StringBuilder:<init>
batik,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getTestName,java.lang.StringBuilder:append
batik,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getObject,java.util.HashSet:add
batik,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getObject,testcases.TC_CompositeRule_Simple:getObject
batik,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getObject,java.util.HashSet:<init>
batik,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getObject,testcases.TC_ARGBChannel_Simple:getObject
batik,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getObject,testcases.TC_TextNode_Anchor_Simple:getObject
batik,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getObject,testcases.TC_PadMode_Simple:getObject
batik,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getObject,testcases.TC_AbstractDocument_Simple:getObject
batik,ALL,SENECA,0-1-CFA,testcases.TC_PadMode_Simple:main,testcases.TC_PadMode_Simple:<init>
batik,ALL,SENECA,0-1-CFA,testcases.TC_PadMode_Simple:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
batik,ALL,SENECA,0-1-CFA,testcases.TC_PadMode_Simple:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:<init>
batik,ALL,SENECA,0-1-CFA,testcases.TC_TextNode_Anchor_Map:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
batik,ALL,SENECA,0-1-CFA,testcases.TC_TextNode_Anchor_Map:main,testcases.TC_TextNode_Anchor_Map:<init>
batik,ALL,SENECA,0-1-CFA,testcases.TC_TextNode_Anchor_Map:main,testcases.TC_TextNode_Anchor_Simple:<init>
batik,ALL,SENECA,0-1-CFA,testcases.TC_TextNode_Anchor_Simple:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:<init>
batik,ALL,SENECA,0-1-CFA,testcases.TC_TextNode_Anchor_Map:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:<init>
batik,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractCompositeTestCase:<init>
batik,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getTestName,java.lang.StringBuilder:toString
batik,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getTestName,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:getTestName
batik,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getTestName,java.lang.StringBuilder:<init>
batik,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getTestName,java.lang.StringBuilder:append
batik,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getObject,testcases.TC_CompositeRule_Simple:getObject
batik,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getObject,java.util.HashMap:<init>
batik,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getObject,testcases.TC_ARGBChannel_Simple:getObject
batik,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getObject,java.util.HashMap:put
batik,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getObject,testcases.TC_TextNode_Anchor_Simple:getObject
batik,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getObject,testcases.TC_PadMode_Simple:getObject
batik,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getObject,testcases.TC_AbstractDocument_Simple:getObject
batik,ALL,SENECA,0-1-CFA,testcases.TC_PadMode_Map:main,testcases.TC_PadMode_Simple:<init>
batik,ALL,SENECA,0-1-CFA,testcases.TC_PadMode_Map:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
batik,ALL,SENECA,0-1-CFA,testcases.TC_PadMode_Map:main,testcases.TC_PadMode_Map:<init>
batik,ALL,SENECA,0-1-CFA,testcases.TC_PadMode_Map:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:<init>
batik,ALL,SENECA,0-1-CFA,testcases.TC_CompositeRule_Set:main,testcases.TC_CompositeRule_Simple:<init>
batik,ALL,SENECA,0-1-CFA,testcases.TC_CompositeRule_Set:main,testcases.TC_CompositeRule_Set:<init>
batik,ALL,SENECA,0-1-CFA,testcases.TC_CompositeRule_Set:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
batik,ALL,SENECA,0-1-CFA,testcases.TC_CompositeRule_Set:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:<init>
batik,ALL,SENECA,0-1-CFA,testcases.TC_AbstractDocument_Map:main,testcases.TC_AbstractDocument_Simple:<init>
batik,ALL,SENECA,0-1-CFA,testcases.TC_AbstractDocument_Map:main,testcases.TC_AbstractDocument_Map:<init>
batik,ALL,SENECA,0-1-CFA,testcases.TC_AbstractDocument_Map:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
batik,ALL,SENECA,0-1-CFA,testcases.TC_AbstractDocument_Simple:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:<init>
batik,ALL,SENECA,0-1-CFA,testcases.TC_AbstractDocument_Map:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:<init>
batik,ALL,SENECA,0-1-CFA,testcases.TC_AbstractDocument_Simple:getObject,org.apache.batik.dom.GenericDOMImplementation:<init>
batik,ALL,SENECA,0-1-CFA,testcases.TC_AbstractDocument_Simple:getObject,org.apache.batik.dom.GenericDocumentType:<init>
batik,ALL,SENECA,0-1-CFA,testcases.TC_AbstractDocument_Simple:getObject,org.apache.batik.dom.GenericDocument:<init>
batik,ALL,SENECA,0-1-CFA,org.apache.batik.dom.GenericDocumentType:<init>,org.apache.batik.dom.AbstractChildNode:<init>
batik,ALL,SENECA,0-1-CFA,org.apache.batik.dom.GenericDOMImplementation:<init>,org.apache.batik.dom.AbstractDOMImplementation:<init>
batik,ALL,SENECA,0-1-CFA,org.apache.batik.dom.GenericDocument:<init>,org.apache.batik.dom.AbstractDocument:<init>
batik,ALL,SENECA,0-1-CFA,org.apache.batik.dom.AbstractChildNode:<init>,org.apache.batik.dom.AbstractNode:<init>
batik,ALL,SENECA,0-1-CFA,org.apache.batik.dom.AbstractDOMImplementation:<init>,java.lang.Object:<init>
batik,ALL,SENECA,0-1-CFA,org.apache.batik.dom.AbstractDOMImplementation:<init>,org.apache.batik.dom.AbstractDOMImplementation:registerFeature
batik,ALL,SENECA,0-1-CFA,org.apache.batik.dom.AbstractDOMImplementation:<init>,org.apache.batik.dom.util.HashTable:<init>
batik,ALL,SENECA,0-1-CFA,org.apache.batik.dom.util.HashTable:<init>,java.lang.Object:<init>
batik,ALL,SENECA,0-1-CFA,org.apache.batik.dom.AbstractDOMImplementation:registerFeature,java.lang.String:toLowerCase
batik,ALL,SENECA,0-1-CFA,org.apache.batik.dom.AbstractDOMImplementation:registerFeature,org.apache.batik.dom.util.HashTable:put
batik,ALL,SENECA,0-1-CFA,org.apache.batik.dom.AbstractParentNode:appendChild,org.apache.batik.dom.AbstractParentNode:fireDOMSubtreeModifiedEvent
batik,ALL,SENECA,0-1-CFA,org.apache.batik.dom.AbstractParentNode:appendChild,org.apache.batik.dom.AbstractParentNode$ChildNodes:<init>
batik,ALL,SENECA,0-1-CFA,org.apache.batik.dom.AbstractParentNode:appendChild,org.apache.batik.dom.AbstractNode:getFirstChild
batik,ALL,SENECA,0-1-CFA,org.apache.batik.dom.AbstractParentNode:appendChild,org.apache.batik.dom.AbstractParentNode:fireDOMNodeInsertedEvent
