Project,TC,Approach,Policy,FromNode,ToNode
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.EdgeView:isLoop,org.jgraph.graph.EdgeView:getSource
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,java.lang.Math:max
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,org.jgraph.graph.PortView:getBounds
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,java.util.ArrayList:<init>
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,java.lang.Math:min
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,org.jgraph.graph.EdgeView:getBounds
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,org.jgraph.graph.VertexView:getBounds
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,java.util.ArrayList:add
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,org.jgraph.graph.AttributeMap:createPoint
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,org.jgraph.graph.EdgeView:getSource
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,org.jgraph.graph.AbstractCellView:getCenterPoint
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,org.jgraph.graph.AbstractCellView:getAttributes
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,org.jgraph.graph.PortView:getParentView
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,org.jgraph.graph.EdgeView:getTarget
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,org.jgraph.graph.EdgeView:getSourceParentView
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,org.jgraph.graph.AbstractCellView:getParentView
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.GraphConstants:getOffset,java.util.Hashtable:get
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.EdgeView:getPointLocation,org.jgraph.graph.PortView:getParentView
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.EdgeView:getPointLocation,org.jgraph.graph.AbstractCellView:getParentView
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.EdgeView:getPointLocation,java.util.ArrayList:get
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.EdgeView:getPointLocation,org.jgraph.graph.AbstractCellView:getCenterPoint
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:isLeaf,java.util.ArrayList:isEmpty
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.PortView:getBounds,org.jgraph.graph.PortView:getLocation
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.PortView:getBounds,org.jgraph.graph.PortView:getPortSize
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.EdgeView:getBounds,org.jgraph.graph.AbstractCellView:getBounds
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.EdgeView:getBounds,org.jgraph.graph.EdgeView:getEdgeRenderer
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.VertexView:getBounds,org.jgraph.graph.AbstractCellView:getBounds
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:getPerimeterPoint,org.jgraph.graph.AbstractCellView:getCenterPoint
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.EdgeView:getPerimeterPoint,org.jgraph.graph.EdgeView:getPoint
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.EdgeView:getPerimeterPoint,org.jgraph.graph.EdgeView:getPointCount
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.VertexView:getPerimeterPoint,org.jgraph.graph.AbstractCellView:getPerimeterPoint
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.VertexView:getPerimeterPoint,org.jgraph.graph.VertexView:getRenderer
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.PortView:getLocation,org.jgraph.graph.PortView:getBounds
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.PortView:getLocation,org.jgraph.graph.PortView:getLocation
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.PortView:getLocation,org.jgraph.graph.GraphConstants:getOffset
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.PortView:getLocation,org.jgraph.graph.EdgeView:getBounds
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.PortView:getLocation,org.jgraph.graph.VertexView:getBounds
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.PortView:getLocation,org.jgraph.graph.EdgeView:getPerimeterPoint
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.PortView:getLocation,org.jgraph.graph.GraphConstants:isAbsoluteX
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.PortView:getLocation,org.jgraph.graph.PortView:shouldInvokePortMagic
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.PortView:getLocation,org.jgraph.graph.AbstractCellView:getCenterPoint
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.PortView:getLocation,org.jgraph.graph.AbstractCellView:getPerimeterPoint
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.PortView:getLocation,org.jgraph.graph.GraphConstants:isAbsoluteY
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.PortView:getLocation,org.jgraph.graph.PortView:getParentView
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.PortView:getLocation,org.jgraph.graph.VertexView:getPerimeterPoint
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:getBounds,org.jgraph.graph.AbstractCellView:isLeaf
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:getBounds,org.jgraph.graph.PortView:getBounds
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:getBounds,org.jgraph.graph.VertexView:getBounds
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:getBounds,org.jgraph.graph.EdgeView:getBounds
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:getBounds,org.jgraph.graph.AbstractCellView:updateGroupBounds
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.EdgeView:getEdgeRenderer,org.jgraph.graph.EdgeView:getRenderer
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.GraphConstants:isAbsoluteX,java.util.Hashtable:get
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.GraphConstants:isAbsoluteY,java.util.Hashtable:get
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.PortView:shouldInvokePortMagic,org.jgraph.graph.GraphConstants:getLineStyle
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.PortView:shouldInvokePortMagic,org.jgraph.graph.PortView:getParentView
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.PortView:shouldInvokePortMagic,org.jgraph.graph.AbstractCellView:getAllAttributes
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.PortView:shouldInvokePortMagic,org.jgraph.graph.EdgeView:getPointCount
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:updateGroupBounds,org.jgraph.graph.GraphConstants:getInset
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:updateGroupBounds,org.jgraph.graph.AbstractCellView:getBounds
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:updateGroupBounds,java.util.LinkedList:toArray
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:updateGroupBounds,java.util.LinkedList:<init>
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:updateGroupBounds,java.util.LinkedList:add
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:updateGroupBounds,org.jgraph.graph.AbstractCellView:getAllAttributes
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:updateGroupBounds,java.util.LinkedList:size
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:updateGroupBounds,org.jgraph.graph.AbstractCellView:getChildViews
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:updateGroupBounds,org.jgraph.graph.AbstractCellView:includeInGroupBounds
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.GraphConstants:getLineStyle,java.util.Hashtable:get
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:includeInGroupBounds,org.jgraph.graph.EdgeView:getTargetParentView
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:includeInGroupBounds,org.jgraph.graph.PortView:getParentView
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:includeInGroupBounds,org.jgraph.graph.EdgeView:getTarget
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:includeInGroupBounds,org.jgraph.graph.EdgeView:getSourceParentView
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:includeInGroupBounds,org.jgraph.graph.AbstractCellView:getParentView
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:includeInGroupBounds,org.jgraph.graph.EdgeView:getSource
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.AbstractCellView:includeInGroupBounds,org.jgraph.graph.AbstractCellView:getCell
jgraph,ALL,SENECA,1-CFA,org.jgraph.graph.GraphConstants:getInset,java.util.Hashtable:get
jgraph,ALL,SENECA,1-CFA,testcases.TC_DefaultGraphCellEditor_Set:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
jgraph,ALL,SENECA,1-CFA,testcases.TC_DefaultGraphCellEditor_Set:main,testcases.TC_DefaultGraphCellEditor_Set:<init>
jgraph,ALL,SENECA,1-CFA,testcases.TC_DefaultGraphCellEditor_Set:main,testcases.TC_DefaultGraphCellEditor_Simple:<init>
jgraph,ALL,SENECA,1-CFA,testcases.TC_DefaultGraphCellEditor_Simple:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:<init>
jgraph,ALL,SENECA,1-CFA,testcases.TC_DefaultGraphCellEditor_Set:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:<init>
jgraph,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractCompositeTestCase:<init>
jgraph,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getTestName,java.lang.StringBuilder:append
jgraph,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getTestName,java.lang.StringBuilder:toString
jgraph,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getTestName,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:getTestName
jgraph,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getTestName,java.lang.StringBuilder:<init>
jgraph,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getObject,java.util.HashSet:add
jgraph,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getObject,testcases.TC_DefaultGraphModel_Simple:getObject
jgraph,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getObject,testcases.TC_GraphLayoutCache_Simple:getObject
jgraph,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getObject,testcases.TC_AttributeMap_SerializablePoint2D_Simple:getObject
jgraph,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getObject,testcases.TC_JGraph_Simple:getObject
jgraph,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getObject,testcases.TC_AttributeMap_SerializableRectangle2D_Simple:getObject
jgraph,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getObject,java.util.HashSet:<init>
jgraph,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getObject,testcases.TC_DefaultGraphCellEditor_Simple:getObject
jgraph,ALL,SENECA,1-CFA,testcases.TC_DefaultGraphCellEditor_Simple:getObject,org.jgraph.graph.DefaultGraphCellEditor:<init>
jgraph,ALL,SENECA,1-CFA,testcases.TC_AttributeMap_SerializablePoint2D_Map:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
jgraph,ALL,SENECA,1-CFA,testcases.TC_AttributeMap_SerializablePoint2D_Map:main,testcases.TC_AttributeMap_SerializablePoint2D_Map:<init>
jgraph,ALL,SENECA,1-CFA,testcases.TC_AttributeMap_SerializablePoint2D_Map:main,testcases.TC_AttributeMap_SerializablePoint2D_Simple:<init>
jgraph,ALL,SENECA,1-CFA,testcases.TC_AttributeMap_SerializablePoint2D_Simple:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:<init>
jgraph,ALL,SENECA,1-CFA,testcases.TC_AttributeMap_SerializablePoint2D_Map:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:<init>
jgraph,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractCompositeTestCase:<init>
jgraph,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getTestName,java.lang.StringBuilder:append
jgraph,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getTestName,java.lang.StringBuilder:toString
jgraph,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getTestName,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:getTestName
jgraph,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getTestName,java.lang.StringBuilder:<init>
jgraph,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getObject,testcases.TC_DefaultGraphModel_Simple:getObject
jgraph,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getObject,java.util.HashMap:<init>
jgraph,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getObject,java.util.HashMap:put
jgraph,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getObject,testcases.TC_GraphLayoutCache_Simple:getObject
jgraph,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getObject,testcases.TC_AttributeMap_SerializablePoint2D_Simple:getObject
jgraph,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getObject,testcases.TC_JGraph_Simple:getObject
jgraph,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getObject,testcases.TC_AttributeMap_SerializableRectangle2D_Simple:getObject
jgraph,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getObject,testcases.TC_DefaultGraphCellEditor_Simple:getObject
jgraph,ALL,SENECA,1-CFA,testcases.TC_DefaultGraphModel_Array:main,testcases.TC_DefaultGraphModel_Array:<init>
jgraph,ALL,SENECA,1-CFA,testcases.TC_DefaultGraphModel_Array:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
jgraph,ALL,SENECA,1-CFA,testcases.TC_DefaultGraphModel_Array:main,testcases.TC_DefaultGraphModel_Simple:<init>
jgraph,ALL,SENECA,1-CFA,testcases.TC_DefaultGraphModel_Array:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:<init>
jgraph,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractCompositeTestCase:<init>
jgraph,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getTestName,java.lang.StringBuilder:append
jgraph,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getTestName,java.lang.StringBuilder:toString
jgraph,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getTestName,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:getTestName
jgraph,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getTestName,java.lang.StringBuilder:<init>
jgraph,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getObject,testcases.TC_AttributeMap_SerializablePoint2D_Simple:getObject
jgraph,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getObject,testcases.TC_JGraph_Simple:getObject
jgraph,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getObject,testcases.TC_AttributeMap_SerializableRectangle2D_Simple:getObject
jgraph,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getObject,testcases.TC_DefaultGraphModel_Simple:getObject
jgraph,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getObject,testcases.TC_DefaultGraphCellEditor_Simple:getObject
jgraph,ALL,SENECA,1-CFA,testcases.TC_AttributeMap_SerializablePoint2D_Array:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
jgraph,ALL,SENECA,1-CFA,testcases.TC_AttributeMap_SerializablePoint2D_Array:main,testcases.TC_AttributeMap_SerializablePoint2D_Array:<init>
jgraph,ALL,SENECA,1-CFA,testcases.TC_AttributeMap_SerializablePoint2D_Array:main,testcases.TC_AttributeMap_SerializablePoint2D_Simple:<init>
jgraph,ALL,SENECA,1-CFA,testcases.TC_AttributeMap_SerializablePoint2D_Array:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:<init>
jgraph,ALL,SENECA,1-CFA,testcases.TC_GraphLayoutCache_Map:main,testcases.TC_GraphLayoutCache_Simple:<init>
jgraph,ALL,SENECA,1-CFA,testcases.TC_GraphLayoutCache_Map:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
jgraph,ALL,SENECA,1-CFA,testcases.TC_GraphLayoutCache_Map:main,testcases.TC_GraphLayoutCache_Map:<init>
jgraph,ALL,SENECA,1-CFA,testcases.TC_GraphLayoutCache_Simple:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:<init>
jgraph,ALL,SENECA,1-CFA,testcases.TC_GraphLayoutCache_Map:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:<init>
jgraph,ALL,SENECA,1-CFA,testcases.TC_GraphLayoutCache_Simple:getObject,org.jgraph.graph.GraphLayoutCache:<init>
jgraph,ALL,SENECA,1-CFA,testcases.TC_DefaultGraphModel_Set:main,testcases.TC_DefaultGraphModel_Set:<init>
jgraph,ALL,SENECA,1-CFA,testcases.TC_DefaultGraphModel_Set:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
jgraph,ALL,SENECA,1-CFA,testcases.TC_DefaultGraphModel_Set:main,testcases.TC_DefaultGraphModel_Simple:<init>
jgraph,ALL,SENECA,1-CFA,testcases.TC_DefaultGraphModel_Set:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:<init>
jgraph,ALL,SENECA,1-CFA,testcases.TC_DefaultGraphCellEditor_List:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
jgraph,ALL,SENECA,1-CFA,testcases.TC_DefaultGraphCellEditor_List:main,testcases.TC_DefaultGraphCellEditor_List:<init>
jgraph,ALL,SENECA,1-CFA,testcases.TC_DefaultGraphCellEditor_List:main,testcases.TC_DefaultGraphCellEditor_Simple:<init>
jgraph,ALL,SENECA,1-CFA,testcases.TC_DefaultGraphCellEditor_List:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:<init>
jgraph,ALL,SENECA,1-CFA,testcases.TC_JGraph_Set:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
jgraph,ALL,SENECA,1-CFA,testcases.TC_JGraph_Set:main,testcases.TC_JGraph_Simple:<init>
jgraph,ALL,SENECA,1-CFA,testcases.TC_JGraph_Set:main,testcases.TC_JGraph_Set:<init>
jgraph,ALL,SENECA,1-CFA,testcases.TC_JGraph_Simple:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:<init>
jgraph,ALL,SENECA,1-CFA,testcases.TC_JGraph_Set:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:<init>
jgraph,ALL,SENECA,1-CFA,testcases.TC_AttributeMap_SerializableRectangle2D_Map:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
jgraph,ALL,SENECA,1-CFA,testcases.TC_AttributeMap_SerializableRectangle2D_Map:main,testcases.TC_AttributeMap_SerializableRectangle2D_Map:<init>
jgraph,ALL,SENECA,1-CFA,testcases.TC_AttributeMap_SerializableRectangle2D_Map:main,testcases.TC_AttributeMap_SerializableRectangle2D_Simple:<init>
jgraph,ALL,SENECA,1-CFA,testcases.TC_AttributeMap_SerializableRectangle2D_Simple:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:<init>
jgraph,ALL,SENECA,1-CFA,testcases.TC_AttributeMap_SerializableRectangle2D_Map:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:<init>
jgraph,ALL,SENECA,1-CFA,testcases.TC_DefaultGraphCellEditor_Array:main,testcases.TC_DefaultGraphCellEditor_Array:<init>
jgraph,ALL,SENECA,1-CFA,testcases.TC_DefaultGraphCellEditor_Array:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
jgraph,ALL,SENECA,1-CFA,testcases.TC_DefaultGraphCellEditor_Array:main,testcases.TC_DefaultGraphCellEditor_Simple:<init>
jgraph,ALL,SENECA,1-CFA,testcases.TC_DefaultGraphCellEditor_Array:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:<init>
jgraph,ALL,SENECA,1-CFA,testcases.TC_AttributeMap_SerializablePoint2D_Simple:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
jgraph,ALL,SENECA,1-CFA,testcases.TC_AttributeMap_SerializablePoint2D_Simple:main,testcases.TC_AttributeMap_SerializablePoint2D_Simple:<init>
jgraph,ALL,SENECA,1-CFA,testcases.TC_DefaultGraphModel_Simple:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
jgraph,ALL,SENECA,1-CFA,testcases.TC_DefaultGraphModel_Simple:main,testcases.TC_DefaultGraphModel_Simple:<init>
jgraph,ALL,SENECA,1-CFA,testcases.TC_AttributeMap_SerializableRectangle2D_Set:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
jgraph,ALL,SENECA,1-CFA,testcases.TC_AttributeMap_SerializableRectangle2D_Set:main,testcases.TC_AttributeMap_SerializableRectangle2D_Set:<init>
jgraph,ALL,SENECA,1-CFA,testcases.TC_AttributeMap_SerializableRectangle2D_Set:main,testcases.TC_AttributeMap_SerializableRectangle2D_Simple:<init>
jgraph,ALL,SENECA,1-CFA,testcases.TC_AttributeMap_SerializableRectangle2D_Set:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:<init>
jgraph,ALL,SENECA,1-CFA,testcases.TC_JGraph_Map:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
jgraph,ALL,SENECA,1-CFA,testcases.TC_JGraph_Map:main,testcases.TC_JGraph_Simple:<init>
jgraph,ALL,SENECA,1-CFA,testcases.TC_JGraph_Map:main,testcases.TC_JGraph_Map:<init>
jgraph,ALL,SENECA,1-CFA,testcases.TC_JGraph_Map:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:<init>
jgraph,ALL,SENECA,1-CFA,testcases.TC_JGraph_List:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
jgraph,ALL,SENECA,1-CFA,testcases.TC_JGraph_List:main,testcases.TC_JGraph_List:<init>
jgraph,ALL,SENECA,1-CFA,testcases.TC_JGraph_List:main,testcases.TC_JGraph_Simple:<init>
jgraph,ALL,SENECA,1-CFA,testcases.TC_JGraph_List:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:<init>
jgraph,ALL,SENECA,1-CFA,testcases.TC_AttributeMap_SerializableRectangle2D_List:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
